Date,"23.5,92.5","23.5,93.5","24.5,91.5","24.5,92.5","24.5,93.5","24.5,94.5","25.5,90.5","25.5,91.5","25.5,92.5","25.5,93.5","25.5,94.5","26.5,90.5","26.5,91.5","26.5,92.5","26.5,93.5","26.5,94.5","26.5,95.5","27.5,90.5","27.5,91.5","27.5,92.5","27.5,93.5","27.5,94.5","27.5,95.5","27.5,96.5","28.5,91.5","28.5,92.5","28.5,93.5","28.5,94.5","28.5,95.5"
1992-10-31,4.554838738133831,4.554838738133831,4.548847775305471,4.446202656194085,2.1328266810986305,1.435483867122281,2.394123095658518,3.1429832904569563,1.5092208116285262,1.4359779761683553,1.4373094093415042,1.8044849038124084,1.4709577387379063,1.4443889577542581,1.4403420922256283,1.6374228135232005,2.30563300078915,1.61775325479046,1.452170855575992,1.4438422418409778,1.469127397383413,2.2806885605377536,2.3064474713417793,2.306451597521382,1.4451615070143056,1.4451722714208788,2.098319882346738,2.3054799918205506,2.306451601366843
1992-11-30,0.07494884878396987,0.562332852681478,0.07331493298212687,0.2940269311269124,1.3759491602579752,1.5879798730214434,0.06434746334950131,0.71546932036678,1.3195038855075836,1.4991831143697105,1.4945477036138373,0.11738873720169067,1.0479856014251707,1.0133817732334136,1.3144719441731774,1.1476695622007052,0.34407027860482536,0.11705081462860109,0.9610759337743124,1.048762075106303,1.0601226093868414,0.3595243503650029,0.33666649237275126,0.3366666706899802,0.9633329113324485,0.9631924211978912,0.4835553616285324,0.3331720550855001,0.3366666706899802
1992-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880269908135937,0.007965228249949793,0.0,0.0,0.009583687590014548,0.3419354884855209,0.33773522223195723,0.25257368626133087,0.17236326971361715,0.1456264680431735,0.036854194056603215,0.23734797296985496,0.3419354884855209,0.3419354884855209,0.27096773587888284,0.2709677435698048,0.27096773587888284,0.14435342050367786,0.24314445064913837,0.28319867580167707,0.27096772001635644,0.27096772818796094
1993-01-31,0.0,0.08172043100480111,0.0,0.023075371980667114,0.7860215094781693,0.44749104207561863,1.0870967988044984,1.270419764903284,1.872444309534565,1.8675917310099448,1.1916666338520665,1.0870968603318738,2.1354838758707047,2.1291834861040115,2.0655119111461024,1.9419698571005175,1.743925780057907,0.8700579866286247,1.713735790983323,2.1354838407808736,2.135483881638896,2.580645049771955,2.5806452535813853,2.580645149753939,1.1963386232814481,1.6685994123258896,2.1282838991572786,2.58064498824458,2.580645065153799
1993-02-28,7.46785695212228,3.5742527014975036,7.46785695212228,6.897738955914974,1.4107143708637782,1.7084046714007852,1.578571445707764,3.525051809847355,1.4749947488307953,1.4114866597311837,1.4107143027441842,1.5785714632698469,3.578571475510086,3.5519420499248158,3.01202118396759,4.292102241090365,4.74499795372997,1.3100679218769073,2.8224036172032356,3.578571406858308,3.578571475510086,8.464285528819476,8.464285894962293,8.464285716148359,1.9501082514013566,2.7643398280654634,4.932160878820079,8.460714201842036,8.464285545849375
1993-03-31,1.8225806643885951,2.477081529315441,1.8225806490067513,2.0776242022552798,4.532258137579887,3.5870001974605743,1.6451612903225807,2.202137733659437,4.420553198745174,4.5297131076935795,4.532258402916693,1.6451613518499562,0.9161290031286977,0.959201515682282,1.861172268467565,4.087057543858405,4.476337214631419,1.3365177483327932,1.0570712103959052,0.9161290007252846,0.9161290511969596,5.867741687884254,5.867742199330561,5.867741814784466,1.0784319879547242,0.9972804755933824,2.593717148707759,5.86451595060287,5.867741922457372
1993-04-30,14.716666731238366,7.937671910226345,14.716666731238366,13.795827652017275,4.933333651224772,5.042488259077072,12.500000144044558,10.21820310826103,5.036663661400477,4.934813849131266,4.933333444595337,12.500000633796056,8.613333336263896,8.560332724948724,7.649135833978653,6.5202926596005755,6.038921097417672,11.268582765261332,9.49924329171578,8.60999990105629,8.613333896547555,6.983333019415538,6.983333575725555,6.983333257834117,9.96342121064663,9.288377059002718,8.295014609893164,6.983333053191503,6.983333321412404
1993-05-31,10.01612892843062,6.719159125320373,10.01612892843062,9.575267853275422,7.056056084171418,6.215080695767557,17.967742124872824,13.38686393153283,10.848281792575314,10.732690626575101,8.389897104232542,17.967742228700267,14.71290309198441,14.662024513367683,13.67259696991213,14.238035239519611,13.945518991399195,15.010661098264881,14.812278801395047,14.712902753583846,14.712903799549226,20.651611758816628,20.65161338929207,20.651612835545695,13.635156454578523,14.174029622347124,16.5075643437524,20.651612143362723,20.651612835545695
1993-06-30,16.17999966442585,11.678308723370234,16.179999894897144,16.11474176943302,13.334676682949066,10.951692934830984,31.543333866198857,19.128763339668513,13.337493503590425,13.266531342267989,12.018437198797862,31.54333453774452,15.459999987483025,15.43313989142577,14.88853462934494,21.62565700362126,23.348329531153045,26.131171697378157,19.014835098634162,15.45333305199941,15.460000142455101,37.969998146841924,37.97000113502145,37.97000018134713,20.38339087863763,17.920028441150983,23.78223091860612,37.96666517059008,37.96999979987741
1993-07-31,15.274193042708983,9.47373905201112,15.274193534927983,14.407652580930339,7.032215918264082,6.995759829878807,40.84193612971613,18.32807270797991,8.658470421548813,8.663532151329902,7.693246850082951,40.841936667119306,8.53548385443226,8.53302721006255,8.569205424477977,17.073394944590905,19.67822985062676,35.133902047911,17.399752174654314,8.535483726570684,8.53548417168279,34.96451442712738,34.96451686514962,34.9645156653658,23.85192213519927,16.191628386897424,19.895058360791975,34.964514638147044,34.9645159114753
1993-08-31,6.3806452039749395,5.2954267494140135,6.3806452039749395,6.283789601056807,7.245315105684343,5.8151925475366655,9.78387110367898,9.857671448540303,11.709987129174895,11.71248761876937,8.664209467749442,9.78387128345428,11.554838370651968,11.552461095634968,11.596990453139428,15.104270383234947,15.636826194101765,14.422860812996664,12.51141523882266,11.551612640580823,11.554838682134305,25.051611540057966,25.05161309746965,25.051612712923557,15.462404880792864,13.508621648915353,16.703910551724896,25.048386446891293,25.05161275906909
1993-09-30,8.866666755080223,6.1835779890418054,8.86666681865851,8.371264706055323,3.60333330159386,4.282161619762579,14.54000014513731,8.311564706017574,3.6695150924225652,3.5989893436431886,3.6033333256840705,14.540001029769577,6.1666665603717155,6.1339097514748575,5.495891108115514,7.637519140044848,8.527457223832608,16.953958181043465,9.760967764258385,6.166666479905446,6.166666788856189,13.816666289667289,13.816667000949383,13.816666547954082,14.428020883103212,10.294384128848712,10.090529680252075,13.816666442155839,13.816666524112225
1993-10-31,2.816129024951689,4.5039004154743685,2.8161290403335326,2.711682617664337,1.9545939526250289,3.8057636166772535,6.129032273446359,2.734160522780111,1.236413151746796,1.2540700666366085,2.0519302621964486,6.12903247725579,0.7516128733273476,0.7505430007173168,0.8831264857322938,1.7503952482534992,2.6715911501838314,5.418859898082672,2.304995286849237,0.751612872846665,0.7516128848637306,2.3161290518699156,2.3161292056883536,2.3161290403335326,3.556872310657655,2.149507107273225,1.7390830125058852,2.3161290518699156,2.3161290557153764
1993-11-30,0.0,3.5011805976430574,0.0,0.0,1.0083380304276943,3.5171429519852,0.0,0.0100000003973643,0.020000002781550088,0.020000000794728596,1.5879083481927716,0.0,0.019999998807907104,0.020000000794728596,0.020000000794728596,0.6015147263805072,1.5272596384088197,0.09880029360453288,0.04626676340897878,0.019999998807907104,0.020000002781550088,0.2200000047683716,0.2200000047683716,0.2200000047683716,0.11537299950917561,0.06768649816513062,0.10264794776837032,0.21999998887379965,0.2200000047683716
1993-12-31,0.0,1.2068512069602166,0.0,0.0,0.0,0.9605537167479915,0.0,0.11543160869229226,0.013339357991372383,0.0,0.0,0.0,0.4580645039677619,0.4492515782194752,0.3359706324915732,0.1509808897972107,0.49930590054681223,0.04909848782324023,0.3200843564925655,0.4548386662237107,0.4580645039677619,0.11935483640240084,0.1193548402478618,0.11935483640240084,0.20750761128241016,0.33117315413490417,0.3035810176403292,0.11935482871147897,0.11935483255693989
1994-01-31,0.7612903348861202,0.6927907471695254,0.7612903195042764,0.7230337762063549,0.35483872505926317,0.5201325005581302,1.5096774216621154,0.9220457057799062,0.3743199316724654,0.3548209205750496,0.35483872505926317,1.509677544716866,1.0419354707964006,1.0323065750060543,0.8623688317114307,0.9186390542214916,0.9973536268357308,2.1056140392057356,1.3964950153904574,1.0419354534918261,1.0419354707964006,1.5387096039710506,1.5387096885711913,1.5387096808802694,2.0122002065181728,1.5244748054012176,1.3693205935339772,1.538709609739242,1.5387096654984258
1994-02-28,1.0714285714285714,1.2855383003396648,1.071428554398673,1.094959404851709,1.321428690637861,1.3622834783579623,1.5071428301078933,1.1233121305704117,1.2979475855827332,1.3208510705402918,1.3214285714285714,1.5071428992918559,0.6142857202461788,0.6207785563809531,0.7990912156445641,1.6735065403793536,1.984855845304472,1.2443426421710424,0.8243046892540795,0.6142857202461788,0.6142857202461788,2.8999998718500137,2.9000000102179393,2.9000000102179393,0.9304744941847665,0.7723801072154727,1.4288885800966196,2.899999948484557,2.9000000102179393
1994-03-31,5.8000000099981985,4.508038515044797,5.800000071525574,5.792409437318002,5.71935510635376,4.816712239576924,5.996774225465713,5.421884634802418,5.671659771473177,5.717133906579787,5.71935522940851,5.996774354288655,4.216128926123342,4.23221678503098,4.608983705120702,6.929876377505641,7.326096147779496,5.198919923074786,4.544442426293127,4.216128922277881,4.216129322205821,10.461290161936514,10.461290538791687,10.461290327291335,4.294313736019596,4.252935420120916,6.3079677714455515,10.461290138383065,10.461290365745944
1994-04-30,3.2733333230018617,2.1055982947349547,3.2733333230018617,3.0907342831293745,1.3333333969116212,1.496278249224027,2.4766666491826377,2.639636447032293,1.3820235704382258,1.3331985791524252,1.3333333492279054,2.476666720708211,3.4133331934611,3.3877830545107526,2.8697438279787706,4.551025625069936,5.144906394928694,3.0482962489128114,3.291654260953267,3.4133331894874575,3.413333324591319,9.449999640882016,9.450000372032324,9.450000117719174,3.030443416039149,3.2218883554140727,5.361740309000015,9.449999592701595,9.449999942878883
1994-05-31,5.229032322764396,4.37890917543442,5.229032322764396,5.1871323075986675,4.683422869732303,4.2886606791327075,20.21935511019922,11.57335385584062,5.160544648766518,4.84336208528088,4.639602170836541,20.2193551909539,15.680645242814094,15.547504882658682,12.848044670397236,10.213086545467377,9.202770075490397,14.907953170038038,15.423142820596695,15.68064498132275,15.680645615823808,13.158064264443613,13.15806473358985,13.15806457592595,12.957571808368929,14.319108414073144,14.384210635096796,13.158064259636786,13.158064449025739
1994-06-30,8.263333270947138,6.49561084061861,8.26333328684171,8.103323889772097,7.021194948752721,6.282752727468808,10.160000210503737,8.719204921027025,8.004043117910623,7.990554134051005,7.3589330593744915,10.160000500082969,8.44666653027137,8.439828502138456,8.328191926081976,11.03015248477459,11.567795423666636,13.458128288388252,10.113125178217889,8.446666319171587,8.446666802465916,17.40333236058553,17.403333377838134,17.40333302815755,13.17449830621481,10.807973871628443,12.219324604670208,17.403332662582397,17.40333301226298
1994-07-31,3.6580645427588494,4.778249854041684,3.6580645273770056,3.658064596595302,6.6400616236271395,5.888257355459275,16.900000098251528,10.88145187304866,11.483871356614175,11.4838703409318,8.686063885688782,16.900000060758284,11.483870845167868,11.483871031672724,11.483871320562978,10.038365443868022,9.029348957923151,17.146303955585726,13.372333340106472,11.483870654336867,11.483871356614175,9.945160900873523,9.945161669965714,9.945161393092524,15.482744147700648,13.483307316418617,11.637446698642545,9.94516118687968,9.945161500765431
1994-08-31,6.254838547398967,5.662405162088333,6.2548385243262015,6.254838662762796,7.692844535794951,6.298545171176234,19.012903251955585,11.897580657755174,11.161290581187894,11.161289757297885,8.729917428666546,19.012903328864805,11.16129007743251,11.16129035815116,11.161290409103517,12.719063017156817,12.658622087009492,17.66395983388347,13.329048472066079,11.161290003407386,11.161290581187894,18.270967146081308,18.270968222810374,18.270967730591373,14.740207047231737,12.950748601267415,14.127668452839698,18.27096704898342,18.270966838444433
1994-09-30,3.9433332584798335,4.2593043441573775,3.9433332902689773,3.9433334531883397,4.561096579333147,4.430779701471328,6.55000009983778,5.37000000278155,5.493333429594835,5.493333085378011,4.959959269563357,6.550000201662382,5.493333207070828,5.493333278596401,5.4933334221442545,10.236648686726888,11.712027080357075,5.647937479118506,5.543901184201241,5.493332997957865,5.493333429594835,20.263332933187485,20.26333444714546,20.26333367625872,5.123020568490029,5.308176803588867,10.35516221250097,20.26333304643631,20.263333346446355
1994-10-31,0.9935484168029599,4.240614200792005,0.9935484168029599,0.9935484168029599,2.3845057929715803,4.4431174109058995,1.1465439604174705,1.4916129342971312,1.9193549386916622,1.9193547271913098,3.1812360517440306,0.9886329371121622,1.9193548348642164,1.919354865627904,1.9193548579369821,2.3410572101992946,2.9848764346491907,0.7302369427296423,1.510509046095033,1.9193547733368412,1.9193549386916622,1.9225806079564558,1.9225807040929794,1.9225806079564558,0.9916204122766372,1.4536542231517455,1.7639511424687604,1.922580519030171,1.9225806118019169
1994-11-30,0.2400000015894572,1.7869652017951012,0.2400000015894572,0.24000001748402913,0.7297569235165914,1.83846056163311,0.24394211024045945,0.2023044094443321,0.19000000009934107,0.18333333333333332,1.0089288900295894,0.15721604228019714,0.1899999921520551,0.19000000804662703,0.19000000059604644,0.46013258695602416,0.8530092482765516,0.14183290650447208,0.16770895918210346,0.18333331743876138,0.19000000009934107,0.2066666528582573,0.20666666477918624,0.20666666477918624,0.20440452893575028,0.19386892318725585,0.19368137419223783,0.199999996026357,0.20666666477918624
1994-12-31,0.0,0.40101819269118777,0.0,0.0,0.13842301503304516,0.3933516860969605,0.0,0.014516128647711967,0.029032257295423938,0.029032255372693463,0.21119197025414435,0.0,0.029032257295423938,0.029032257295423938,0.029032257295423938,0.1366893990385917,0.23380468184909514,0.015448892308819677,0.024504468325645692,0.029032255372693463,0.029032257295423938,0.17741935195461397,0.17741935195461397,0.17741935195461397,0.019976680317232685,0.024504468325645692,0.07698535919189453,0.17741935099324874,0.17741935195461397
1995-01-31,0.2032258049134285,0.9799439351885549,0.2032258049134285,0.20322581260435044,0.5898393161835209,1.0619839948992575,0.21236798359501746,0.20779689761900133,0.20237295281502507,0.3978372434935262,0.7278776841778909,0.21373801606316714,0.2107674481887971,0.20813940177040716,0.2928098569954595,0.515554428100586,0.8077748802400404,0.5123409378913141,0.3603008197199914,0.2856314028463056,0.27823909420159554,0.40511428468650384,0.6064445760942274,0.8695949962542903,0.5526922364388743,0.4214366650389087,0.3449173228394601,0.3709630254776247,0.4940653082824522
1995-02-28,1.2428571294460977,0.9630005383597952,1.2428571294460977,1.2428571379610471,1.0992603929979459,0.9100335485168867,0.7151571725096021,0.9756382533482142,1.1071986614593439,1.1018817877130849,0.9999808881964002,0.6205491125583649,0.7986393677336826,0.9488820433616638,1.0266452176230294,1.0121217284883772,0.9346647235964024,0.5901876044060502,0.6934931783803872,0.8223180302551816,0.926587861031294,0.9704069654856411,0.9550923436347928,0.8910415257726395,0.6343316228262016,0.7298999460680144,0.8264117767768245,0.8998518101871015,0.9255993909069469
